2021-01-19 00:11:32,223 - INFO - #####################################
2021-01-19 00:11:32,223 - INFO - ############Start Training###########
2021-01-19 00:11:32,223 - INFO - #####################################
2021-01-19 00:12:17,547 - INFO - ####################################
2021-01-19 00:12:17,547 - INFO - ############Loading Model###########
2021-01-19 00:12:17,548 - INFO - ####################################
2021-01-19 06:39:00,093 - INFO - Env 07, Goal (004.7, -03.0), Episode 01712, setp 088, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:39:00,492 - INFO - Env 10, Goal (003.3, 007.7), Episode 01726, setp 108, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-19 06:39:00,967 - INFO - Env 04, Goal (005.8, 000.4), Episode 01721, setp 091, Reward 33.9 , Distance 008.2, Reach Goal
2021-01-19 06:39:01,413 - INFO - Env 01, Goal (-06.5, -05.1), Episode 01707, setp 090, Reward 2.7  , Distance 010.0, Crashed
2021-01-19 06:39:01,437 - INFO - Env 04, Goal (000.6, 005.2), Episode 01722, setp 002, Reward -15.0, Distance 009.6, Crashed
2021-01-19 06:39:01,840 - INFO - Env 04, Goal (002.1, 004.0), Episode 01723, setp 002, Reward -15.0, Distance 008.7, Crashed
2021-01-19 06:39:01,840 - INFO - Env 00, Goal (-05.2, -02.9), Episode 01723, setp 010, Reward -15.3, Distance 009.4, Crashed
2021-01-19 06:39:02,398 - INFO - Env 06, Goal (-01.2, 003.1), Episode 01692, setp 093, Reward 34.1 , Distance 008.3, Reach Goal
2021-01-19 06:39:07,382 - INFO - Env 02, Goal (-03.8, -06.7), Episode 01718, setp 080, Reward 35.7 , Distance 008.8, Reach Goal
2021-01-19 06:39:09,397 - INFO - Env 05, Goal (006.9, 002.4), Episode 01724, setp 102, Reward 34.2 , Distance 008.3, Reach Goal
2021-01-19 06:39:11,122 - INFO - Env 08, Goal (008.0, 001.7), Episode 01713, setp 085, Reward 34.7 , Distance 008.4, Reach Goal
2021-01-19 06:39:11,499 - INFO - Env 09, Goal (000.1, 001.2), Episode 01725, setp 085, Reward 36.2 , Distance 009.1, Reach Goal
2021-01-19 06:39:11,900 - INFO - Env 11, Goal (-00.4, 004.6), Episode 01720, setp 084, Reward 34.4 , Distance 008.4, Reach Goal
2021-01-19 06:39:13,800 - INFO - Env 10, Goal (-01.2, 000.6), Episode 01727, setp 089, Reward 37.2 , Distance 009.4, Reach Goal
2021-01-19 06:39:14,405 - INFO - Env 03, Goal (-01.6, -00.6), Episode 01728, setp 094, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 06:39:14,802 - INFO - Env 07, Goal (002.5, 002.2), Episode 01713, setp 095, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 06:39:14,805 - INFO - Env 03, Goal (008.3, -02.0), Episode 01729, setp 002, Reward -15.0, Distance 009.2, Crashed
2021-01-19 06:39:14,813 - INFO - Env 02, Goal (-03.2, 006.7), Episode 01719, setp 045, Reward -11.7, Distance 009.4, Crashed
2021-01-19 06:39:15,288 - INFO - Env 08, Goal (000.4, -04.1), Episode 01714, setp 024, Reward -14.2, Distance 009.1, Crashed
2021-01-19 06:39:16,375 - INFO - Env 01, Goal (001.0, -05.8), Episode 01708, setp 102, Reward 37.2 , Distance 009.4, Reach Goal
2021-01-19 06:39:16,828 - INFO - Env 06, Goal (-01.9, 000.9), Episode 01693, setp 100, Reward 37.2 , Distance 009.5, Reach Goal
2021-01-19 06:39:17,653 - INFO - Env 00, Goal (000.1, -08.7), Episode 01724, setp 107, Reward 38.2 , Distance 009.8, Reach Goal
2021-01-19 06:39:18,312 - INFO - Env 04, Goal (004.1, -01.0), Episode 01724, setp 110, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-19 06:39:21,672 - INFO - Env 07, Goal (002.1, -07.8), Episode 01714, setp 046, Reward -7.3 , Distance 009.7, Crashed
2021-01-19 06:39:23,791 - INFO - Env 07, Goal (-01.4, -07.4), Episode 01715, setp 013, Reward -14.7, Distance 009.3, Crashed
2021-01-19 06:39:24,208 - INFO - Env 11, Goal (-03.8, 007.4), Episode 01721, setp 078, Reward 35.7 , Distance 008.8, Reach Goal
2021-01-19 06:39:25,072 - INFO - Env 05, Goal (-05.9, 001.1), Episode 01725, setp 100, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 06:39:26,276 - INFO - Env 10, Goal (006.6, -00.5), Episode 01728, setp 079, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-19 06:39:27,198 - INFO - Env 09, Goal (000.2, 002.6), Episode 01726, setp 100, Reward 36.0 , Distance 008.9, Reach Goal
2021-01-19 06:39:27,976 - INFO - Env 02, Goal (003.1, 005.8), Episode 01720, setp 084, Reward 34.3 , Distance 008.3, Reach Goal
2021-01-19 06:39:29,604 - INFO - Env 03, Goal (-01.4, 001.4), Episode 01730, setp 092, Reward 5.1  , Distance 009.7, Crashed
2021-01-19 06:39:30,699 - INFO - Env 00, Goal (-01.8, -03.8), Episode 01725, setp 083, Reward 34.8 , Distance 008.4, Reach Goal
2021-01-19 06:39:32,071 - INFO - Env 01, Goal (-08.0, 000.6), Episode 01709, setp 099, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 06:39:34,277 - INFO - Env 06, Goal (-00.7, -07.1), Episode 01694, setp 112, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 06:39:35,545 - INFO - Env 04, Goal (-02.5, 005.3), Episode 01725, setp 113, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-19 06:39:35,924 - INFO - Env 04, Goal (-06.4, -00.1), Episode 01726, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-19 06:39:35,926 - INFO - Env 08, Goal (002.5, -02.3), Episode 01715, setp 131, Reward 8.4  , Distance 009.9, Crashed
2021-01-19 06:39:37,799 - INFO - Env 05, Goal (003.2, 002.5), Episode 01726, setp 082, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:39:39,502 - INFO - Env 11, Goal (001.8, 007.9), Episode 01722, setp 100, Reward 36.9 , Distance 009.3, Reach Goal
2021-01-19 06:39:39,903 - INFO - Env 07, Goal (-05.3, -03.3), Episode 01716, setp 102, Reward 36.7 , Distance 009.3, Reach Goal
2021-01-19 06:39:41,197 - INFO - Env 02, Goal (-07.0, 001.3), Episode 01721, setp 085, Reward 34.6 , Distance 008.3, Reach Goal
2021-01-19 06:39:41,612 - INFO - Env 10, Goal (-07.4, -03.7), Episode 01729, setp 096, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 06:39:43,268 - INFO - Env 09, Goal (001.5, -03.2), Episode 01727, setp 099, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-19 06:39:45,999 - INFO - Env 03, Goal (002.2, -06.5), Episode 01731, setp 106, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 06:39:46,507 - INFO - Env 02, Goal (-02.2, 002.3), Episode 01722, setp 033, Reward -9.9 , Distance 008.1, Crashed
2021-01-19 06:39:47,198 - INFO - Env 01, Goal (-04.9, 000.9), Episode 01710, setp 095, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 06:39:48,879 - INFO - Env 02, Goal (002.3, 000.1), Episode 01723, setp 016, Reward -15.0, Distance 009.4, Crashed
2021-01-19 06:39:49,861 - INFO - Env 00, Goal (005.4, -04.7), Episode 01726, setp 119, Reward 37.0 , Distance 009.4, Reach Goal
2021-01-19 06:39:50,213 - INFO - Env 04, Goal (005.4, 005.2), Episode 01727, setp 086, Reward 37.4 , Distance 009.6, Reach Goal
2021-01-19 06:39:51,591 - INFO - Env 08, Goal (002.9, 000.6), Episode 01716, setp 095, Reward 38.3 , Distance 009.9, Reach Goal
2021-01-19 06:39:52,693 - INFO - Env 05, Goal (004.6, -04.4), Episode 01727, setp 090, Reward 37.1 , Distance 009.4, Reach Goal
2021-01-19 06:39:54,795 - INFO - Env 11, Goal (-00.7, -00.6), Episode 01723, setp 094, Reward 37.4 , Distance 009.5, Reach Goal
2021-01-19 06:39:54,801 - INFO - Env 10, Goal (-08.2, -01.0), Episode 01730, setp 083, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 06:39:56,894 - INFO - Env 09, Goal (004.7, -00.1), Episode 01728, setp 092, Reward 35.3 , Distance 008.7, Reach Goal
2021-01-19 06:39:57,414 - INFO - Env 06, Goal (002.9, 004.1), Episode 01695, setp 149, Reward 34.8 , Distance 008.4, Reach Goal
2021-01-19 06:39:57,799 - INFO - Env 07, Goal (000.9, 007.1), Episode 01717, setp 114, Reward 33.9 , Distance 008.1, Reach Goal
2021-01-19 06:39:58,901 - INFO - Env 03, Goal (-03.3, -02.2), Episode 01732, setp 084, Reward 34.1 , Distance 008.2, Reach Goal
2021-01-19 06:40:00,782 - INFO - Env 01, Goal (000.9, -03.3), Episode 01711, setp 093, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-19 06:40:02,800 - INFO - Env 06, Goal (-06.9, 000.0), Episode 01696, setp 037, Reward -5.4 , Distance 008.3, Crashed
2021-01-19 06:40:03,617 - INFO - Env 02, Goal (004.6, 001.0), Episode 01724, setp 098, Reward -0.1 , Distance 008.1, Crashed
2021-01-19 06:40:03,622 - INFO - Env 08, Goal (005.0, -03.3), Episode 01717, setp 086, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-19 06:40:04,199 - INFO - Env 04, Goal (-04.0, -04.3), Episode 01728, setp 098, Reward 35.4 , Distance 008.7, Reach Goal
2021-01-19 06:40:05,787 - INFO - Env 05, Goal (005.6, 003.6), Episode 01728, setp 093, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 06:40:06,571 - INFO - Env 11, Goal (-01.0, 002.5), Episode 01724, setp 082, Reward 2.7  , Distance 008.6, Crashed
2021-01-19 06:40:07,890 - INFO - Env 00, Goal (-01.7, -00.6), Episode 01727, setp 126, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-19 06:40:11,400 - INFO - Env 10, Goal (-00.1, -02.0), Episode 01731, setp 120, Reward 38.2 , Distance 009.9, Reach Goal
2021-01-19 06:40:12,979 - INFO - Env 03, Goal (006.5, 001.1), Episode 01733, setp 104, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-19 06:40:14,783 - INFO - Env 07, Goal (-01.1, 008.4), Episode 01718, setp 126, Reward 37.8 , Distance 009.7, Reach Goal
2021-01-19 06:40:14,783 - INFO - Env 09, Goal (004.4, -04.5), Episode 01729, setp 129, Reward 38.4 , Distance 010.0, Reach Goal
2021-01-19 06:40:15,202 - INFO - Env 11, Goal (002.0, 005.9), Episode 01725, setp 067, Reward -1.0 , Distance 010.0, Crashed
2021-01-19 06:40:15,204 - INFO - Env 07, Goal (000.4, -08.5), Episode 01719, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-19 06:40:16,388 - INFO - Env 08, Goal (006.1, -03.7), Episode 01718, setp 094, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 06:40:18,000 - INFO - Env 04, Goal (003.4, 005.9), Episode 01729, setp 102, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-19 06:40:18,320 - INFO - Env 06, Goal (000.8, 001.4), Episode 01697, setp 111, Reward 36.1 , Distance 009.0, Reach Goal
2021-01-19 06:40:19,191 - INFO - Env 05, Goal (-01.2, 007.1), Episode 01729, setp 097, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:40:19,191 - INFO - Env 01, Goal (005.0, 007.5), Episode 01712, setp 129, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 06:40:19,998 - INFO - Env 00, Goal (003.5, -02.4), Episode 01728, setp 087, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:40:21,688 - INFO - Env 02, Goal (-00.8, -03.7), Episode 01725, setp 131, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-19 06:40:24,295 - INFO - Env 10, Goal (006.9, -00.9), Episode 01732, setp 094, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 06:40:26,699 - INFO - Env 09, Goal (005.5, -04.0), Episode 01730, setp 084, Reward 33.7 , Distance 008.0, Reach Goal
2021-01-19 06:40:27,119 - INFO - Env 03, Goal (004.5, 001.0), Episode 01734, setp 099, Reward 38.0 , Distance 009.8, Reach Goal
2021-01-19 06:40:28,290 - INFO - Env 11, Goal (-03.2, 006.2), Episode 01726, setp 093, Reward 36.3 , Distance 009.1, Reach Goal
2021-01-19 06:40:28,298 - INFO - Env 08, Goal (-08.2, -00.9), Episode 01719, setp 086, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:40:29,195 - INFO - Env 05, Goal (-04.3, 003.4), Episode 01730, setp 072, Reward -7.1 , Distance 009.2, Crashed
2021-01-19 06:40:31,513 - INFO - Env 07, Goal (006.5, 003.3), Episode 01720, setp 113, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-19 06:40:32,287 - INFO - Env 06, Goal (-04.4, -01.1), Episode 01698, setp 098, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 06:40:32,991 - INFO - Env 02, Goal (000.1, -02.6), Episode 01726, setp 076, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 06:40:33,431 - INFO - Env 01, Goal (002.6, -06.7), Episode 01713, setp 096, Reward 36.7 , Distance 009.2, Reach Goal
2021-01-19 06:40:34,700 - INFO - Env 00, Goal (-00.0, -04.8), Episode 01729, setp 100, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:40:38,868 - INFO - Env 09, Goal (002.1, 005.4), Episode 01731, setp 080, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-19 06:40:39,312 - INFO - Env 10, Goal (-08.4, 001.9), Episode 01733, setp 098, Reward 35.6 , Distance 008.8, Reach Goal
2021-01-19 06:40:40,392 - INFO - Env 04, Goal (-00.3, -04.0), Episode 01730, setp 152, Reward 18.3 , Distance 008.1, Time out
2021-01-19 06:40:41,689 - INFO - Env 02, Goal (-00.9, -06.8), Episode 01727, setp 059, Reward -8.9 , Distance 009.1, Crashed
2021-01-19 06:40:42,436 - INFO - Env 03, Goal (007.2, -03.2), Episode 01735, setp 098, Reward 33.5 , Distance 008.0, Reach Goal
2021-01-19 06:40:42,686 - INFO - Env 11, Goal (005.1, -03.3), Episode 01727, setp 090, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 06:40:45,316 - INFO - Env 06, Goal (000.2, 005.0), Episode 01699, setp 086, Reward 34.2 , Distance 008.3, Reach Goal
2021-01-19 06:40:45,317 - INFO - Env 07, Goal (001.2, -02.7), Episode 01721, setp 090, Reward 35.2 , Distance 008.6, Reach Goal
2021-01-19 06:40:45,792 - INFO - Env 09, Goal (005.5, -04.9), Episode 01732, setp 043, Reward -9.5 , Distance 009.6, Crashed
2021-01-19 06:40:46,404 - INFO - Env 10, Goal (-02.8, -02.2), Episode 01734, setp 043, Reward -2.6 , Distance 009.0, Crashed
2021-01-19 06:40:46,409 - INFO - Env 09, Goal (-01.5, -07.9), Episode 01733, setp 002, Reward -15.0, Distance 009.2, Crashed
2021-01-19 06:40:46,801 - INFO - Env 09, Goal (-05.8, -01.5), Episode 01734, setp 002, Reward -15.0, Distance 008.2, Crashed
2021-01-19 06:40:46,824 - INFO - Env 04, Goal (-03.5, 005.0), Episode 01731, setp 037, Reward -6.4 , Distance 009.4, Crashed
2021-01-19 06:40:46,855 - INFO - Env 00, Goal (-07.8, -00.6), Episode 01730, setp 077, Reward 35.7 , Distance 008.9, Reach Goal
2021-01-19 06:40:48,391 - INFO - Env 08, Goal (007.1, -00.3), Episode 01720, setp 125, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:40:49,177 - INFO - Env 01, Goal (-00.0, 006.7), Episode 01714, setp 101, Reward 37.6 , Distance 009.6, Reach Goal
2021-01-19 06:40:50,177 - INFO - Env 05, Goal (-04.0, -06.0), Episode 01731, setp 131, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 06:40:56,298 - INFO - Env 02, Goal (000.1, 005.6), Episode 01728, setp 096, Reward 35.3 , Distance 008.8, Reach Goal
2021-01-19 06:40:56,606 - INFO - Env 07, Goal (004.2, 006.1), Episode 01722, setp 073, Reward 34.4 , Distance 008.4, Reach Goal
2021-01-19 06:40:57,491 - INFO - Env 04, Goal (-02.0, -08.0), Episode 01732, setp 075, Reward 33.9 , Distance 008.2, Reach Goal
2021-01-19 06:40:57,883 - INFO - Env 03, Goal (-01.3, -00.3), Episode 01736, setp 101, Reward 35.0 , Distance 008.6, Reach Goal
2021-01-19 06:40:58,290 - INFO - Env 00, Goal (005.2, -00.7), Episode 01731, setp 077, Reward 35.9 , Distance 008.9, Reach Goal
2021-01-19 06:40:58,774 - INFO - Env 06, Goal (005.7, 006.4), Episode 01700, setp 083, Reward 38.7 , Distance 010.0, Reach Goal
2021-01-19 06:40:59,179 - INFO - Env 11, Goal (005.2, 004.9), Episode 01728, setp 104, Reward 37.4 , Distance 009.6, Reach Goal
2021-01-19 06:40:59,183 - INFO - Env 08, Goal (002.2, 002.9), Episode 01721, setp 069, Reward 33.9 , Distance 008.1, Reach Goal
2021-01-19 06:41:00,078 - INFO - Env 10, Goal (-01.9, 003.4), Episode 01735, setp 085, Reward 35.0 , Distance 008.5, Reach Goal
2021-01-19 06:41:00,617 - INFO - Env 10, Goal (001.8, 000.0), Episode 01736, setp 004, Reward -15.0, Distance 008.6, Crashed
2021-01-19 06:41:01,407 - INFO - Env 05, Goal (-07.1, 004.3), Episode 01732, setp 070, Reward 33.7 , Distance 008.1, Reach Goal
2021-01-19 06:41:01,799 - INFO - Env 09, Goal (-03.6, -06.2), Episode 01735, setp 092, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-19 06:41:03,486 - INFO - Env 01, Goal (-02.8, -00.4), Episode 01715, setp 090, Reward 34.0 , Distance 008.1, Reach Goal
2021-01-19 06:41:10,804 - INFO - Env 00, Goal (-04.7, -01.9), Episode 01732, setp 079, Reward 36.6 , Distance 009.3, Reach Goal
2021-01-19 06:41:13,611 - INFO - Env 10, Goal (000.9, -02.4), Episode 01737, setp 089, Reward 35.8 , Distance 008.8, Reach Goal
2021-01-19 06:41:14,027 - INFO - Env 02, Goal (-03.9, 005.8), Episode 01729, setp 109, Reward 37.9 , Distance 009.8, Reach Goal
2021-01-19 06:41:14,678 - INFO - Env 03, Goal (005.2, 007.3), Episode 01737, setp 104, Reward 36.5 , Distance 009.1, Reach Goal
2021-01-19 06:41:15,993 - INFO - Env 06, Goal (-02.9, 000.7), Episode 01701, setp 109, Reward -2.1 , Distance 008.1, Crashed
2021-01-19 06:41:16,703 - INFO - Env 11, Goal (-03.2, -03.6), Episode 01729, setp 111, Reward 38.5 , Distance 009.9, Reach Goal
2021-01-19 06:41:16,706 - INFO - Env 07, Goal (001.4, 002.4), Episode 01723, setp 122, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 06:41:16,716 - INFO - Env 04, Goal (003.5, 003.2), Episode 01733, setp 116, Reward 35.5 , Distance 008.7, Reach Goal
2021-01-19 06:41:17,491 - INFO - Env 05, Goal (004.4, -02.6), Episode 01733, setp 103, Reward 36.0 , Distance 009.0, Reach Goal
2021-01-19 06:41:19,372 - INFO - Env 01, Goal (-03.7, 004.3), Episode 01716, setp 102, Reward 38.2 , Distance 009.9, Reach Goal
2021-01-19 06:41:20,503 - INFO - Env 08, Goal (-01.0, 006.9), Episode 01722, setp 133, Reward 37.7 , Distance 009.6, Reach Goal
2021-01-19 06:41:22,287 - INFO - Env 00, Goal (-05.7, -05.1), Episode 01733, setp 070, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:41:22,717 - INFO - Env 09, Goal (-00.9, -00.8), Episode 01736, setp 134, Reward 38.5 , Distance 009.9, Reach Goal
2021-01-19 06:41:28,036 - INFO - Env 10, Goal (001.8, -06.6), Episode 01738, setp 086, Reward 34.8 , Distance 008.5, Reach Goal
2021-01-19 06:41:28,482 - INFO - Env 03, Goal (000.4, -00.2), Episode 01738, setp 084, Reward 6.1  , Distance 009.4, Crashed
2021-01-19 06:41:28,492 - INFO - Env 10, Goal (-00.6, -07.3), Episode 01739, setp 003, Reward -15.0, Distance 008.5, Crashed
2021-01-19 06:41:30,796 - INFO - Env 02, Goal (-02.8, -02.0), Episode 01730, setp 105, Reward 37.2 , Distance 009.5, Reach Goal
2021-01-19 06:41:31,205 - INFO - Env 02, Goal (003.0, 001.4), Episode 01731, setp 002, Reward -15.0, Distance 009.4, Crashed
2021-01-19 06:41:31,216 - INFO - Env 04, Goal (-05.5, -05.0), Episode 01734, setp 092, Reward 5.0  , Distance 009.7, Crashed
2021-01-19 06:41:31,815 - INFO - Env 07, Goal (-07.0, -01.1), Episode 01724, setp 095, Reward 37.0 , Distance 009.3, Reach Goal
2021-01-19 06:41:32,287 - INFO - Env 11, Goal (-03.9, -03.9), Episode 01730, setp 097, Reward 36.3 , Distance 009.1, Reach Goal
2021-01-19 06:41:33,423 - INFO - Env 08, Goal (-00.1, 003.9), Episode 01723, setp 082, Reward 35.2 , Distance 008.6, Reach Goal
2021-01-19 06:41:34,486 - INFO - Env 01, Goal (-07.8, 000.4), Episode 01717, setp 096, Reward 36.9 , Distance 009.3, Reach Goal
2021-01-19 06:41:34,907 - INFO - Env 01, Goal (003.9, 000.0), Episode 01718, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-19 06:41:34,909 - INFO - Env 09, Goal (-03.7, -02.3), Episode 01737, setp 078, Reward -0.6 , Distance 008.4, Crashed
2021-01-19 06:41:35,814 - INFO - Env 05, Goal (-01.8, 002.4), Episode 01734, setp 116, Reward 34.2 , Distance 008.2, Reach Goal
2021-01-19 06:41:36,200 - INFO - Env 05, Goal (002.4, -04.9), Episode 01735, setp 002, Reward -15.0, Distance 008.6, Crashed
2021-01-19 06:41:36,202 - INFO - Env 03, Goal (-01.8, 007.7), Episode 01739, setp 048, Reward -8.0 , Distance 009.7, Crashed
2021-01-19 06:41:37,589 - INFO - Env 06, Goal (001.0, 003.9), Episode 01702, setp 133, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 06:41:39,207 - INFO - Env 00, Goal (-04.9, 000.9), Episode 01734, setp 105, Reward 37.5 , Distance 009.6, Reach Goal
2021-01-19 06:41:44,082 - INFO - Env 11, Goal (002.3, -06.0), Episode 01731, setp 080, Reward 35.8 , Distance 009.0, Reach Goal
2021-01-19 06:41:44,778 - INFO - Env 07, Goal (002.6, -04.5), Episode 01725, setp 085, Reward 36.5 , Distance 009.2, Reach Goal
2021-01-19 06:41:45,202 - INFO - Env 10, Goal (008.4, 001.8), Episode 01740, setp 108, Reward 35.7 , Distance 008.9, Reach Goal
2021-01-19 06:41:47,902 - INFO - Env 03, Goal (-00.9, 008.8), Episode 01740, setp 076, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-19 06:41:48,324 - INFO - Env 06, Goal (000.4, 008.1), Episode 01703, setp 067, Reward 34.0 , Distance 008.2, Reach Goal
2021-01-19 06:41:49,313 - INFO - Env 05, Goal (-02.8, -01.7), Episode 01736, setp 084, Reward 38.3 , Distance 009.9, Reach Goal
2021-01-19 06:41:49,683 - INFO - Env 05, Goal (-04.8, -07.4), Episode 01737, setp 002, Reward -15.0, Distance 009.7, Crashed
2021-01-19 06:41:49,692 - INFO - Env 09, Goal (007.7, -03.0), Episode 01738, setp 092, Reward 34.0 , Distance 008.3, Reach Goal
2021-01-19 06:41:49,694 - INFO - Env 04, Goal (-03.2, -03.2), Episode 01735, setp 113, Reward 36.7 , Distance 009.3, Reach Goal
2021-01-19 06:41:49,694 - INFO - Env 10, Goal (-00.1, -08.7), Episode 01741, setp 025, Reward -13.4, Distance 009.4, Crashed
2021-01-19 06:41:50,999 - INFO - Env 02, Goal (002.8, 006.3), Episode 01732, setp 121, Reward 36.8 , Distance 009.3, Reach Goal
2021-01-19 06:41:51,537 - INFO - Env 08, Goal (006.0, -00.3), Episode 01724, setp 111, Reward 38.3 , Distance 009.8, Reach Goal
2021-01-19 06:41:51,588 - INFO - Env 00, Goal (006.6, 001.3), Episode 01735, setp 076, Reward 34.9 , Distance 008.5, Reach Goal
2021-01-19 06:41:52,590 - INFO - Env 01, Goal (002.2, -02.4), Episode 01719, setp 107, Reward 34.5 , Distance 008.4, Reach Goal
2021-01-19 06:41:52,998 - INFO - Env 01, Goal (005.2, -01.2), Episode 01720, setp 002, Reward -15.0, Distance 008.3, Crashed
2021-01-19 06:41:52,999 - INFO - Env 09, Goal (-07.9, 002.3), Episode 01739, setp 017, Reward -12.8, Distance 008.9, Crashed
2021-01-19 06:41:53,011 - INFO - Env 07, Goal (004.8, 003.0), Episode 01726, setp 042, Reward -5.1 , Distance 009.2, Crashed
2021-01-19 06:41:53,014 - INFO - Env 04, Goal (-06.6, 005.0), Episode 01736, setp 017, Reward -12.9, Distance 009.1, Crashed
2021-01-19 06:41:57,311 - INFO - Env 11, Goal (-03.1, -04.6), Episode 01732, setp 078, Reward 35.3 , Distance 008.7, Reach Goal
2021-01-19 06:42:00,993 - INFO - Env 06, Goal (-00.4, -05.4), Episode 01704, setp 081, Reward 38.1 , Distance 009.8, Reach Goal
2021-01-19 06:42:02,291 - INFO - Env 10, Goal (002.7, 000.8), Episode 01742, setp 081, Reward 34.6 , Distance 008.4, Reach Goal
2021-01-19 06:42:03,069 - INFO - Env 03, Goal (-02.2, 003.5), Episode 01741, setp 094, Reward 35.1 , Distance 008.6, Reach Goal
2021-01-19 06:42:03,072 - INFO - Env 07, Goal (001.6, 001.9), Episode 01727, setp 069, Reward 34.1 , Distance 008.3, Reach Goal
2021-01-19 06:42:04,889 - INFO - Env 01, Goal (-08.6, 001.9), Episode 01721, setp 079, Reward 35.7 , Distance 008.9, Reach Goal
2021-01-19 06:42:04,905 - INFO - Env 00, Goal (-07.3, -03.7), Episode 01736, setp 085, Reward 36.9 , Distance 009.3, Reach Goal
2021-01-19 06:42:05,369 - INFO - Env 09, Goal (-07.8, 001.5), Episode 01740, setp 081, Reward 37.7 , Distance 009.7, Reach Goal
2021-01-19 06:42:06,919 - INFO - Env 02, Goal (-03.8, -04.0), Episode 01733, setp 099, Reward 36.4 , Distance 009.1, Reach Goal
2021-01-19 06:42:08,185 - INFO - Env 08, Goal (-07.3, 005.1), Episode 01725, setp 106, Reward 35.5 , Distance 008.7, Reach Goal
2021-01-19 06:42:09,309 - INFO - Env 05, Goal (-02.7, 004.9), Episode 01738, setp 120, Reward 33.9 , Distance 008.1, Reach Goal
2021-01-19 06:42:10,294 - INFO - Env 11, Goal (002.7, -08.0), Episode 01733, setp 078, Reward 34.4 , Distance 008.3, Reach Goal
2021-01-19 06:42:14,886 - INFO - Env 06, Goal (000.3, -06.9), Episode 01705, setp 092, Reward 38.4 , Distance 009.9, Reach Goal
2021-01-19 06:42:15,324 - INFO - Env 04, Goal (002.2, 004.4), Episode 01737, setp 149, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 06:42:16,992 - INFO - Env 01, Goal (-05.3, -02.5), Episode 01722, setp 083, Reward -6.0 , Distance 010.0, Crashed
2021-01-19 06:42:19,429 - INFO - Env 03, Goal (001.4, -04.7), Episode 01742, setp 110, Reward 38.2 , Distance 009.8, Reach Goal
2021-01-19 06:42:19,797 - INFO - Env 02, Goal (-00.6, -02.0), Episode 01734, setp 089, Reward 37.5 , Distance 009.5, Reach Goal
2021-01-19 06:42:20,519 - INFO - Env 07, Goal (-06.0, 004.9), Episode 01728, setp 113, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 06:42:20,917 - INFO - Env 08, Goal (-06.4, 002.6), Episode 01726, setp 083, Reward 35.8 , Distance 008.9, Reach Goal
2021-01-19 06:42:21,482 - INFO - ########################## model saved when update 1200 times#########################
